city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
GRA,"Registre de convenis administratius que es formulin entre l'Ajuntament de Granollers, els ens dependents Granollers Mercat, EPE, Granollers Escena, SL, Granollers Audiovisual, SL i Granollers Promocions, SA, i entitats i/o persones públiques i privades, per tal de poder donar publicitat a la informació que els mateixos continguin, a fi de garantir l’accés dels ciutadans a la informació pública, en compliment de la Llei 19/2014, del 29 de desembre, de transparència, accés a la informació pública i bon govern, amb efectes a 1 de gener de 2016",Sergi Morera,https://opendata.granollers.cat/views/9rza-a84z.json,Registre de convenis Granollers Mercat,"registre,convenis",2017/10/23_10:33:27,,,Public Domain,2017/10/19_08:53:37,,2017/09/04_09:57:45,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/2yjp-p7g2.json,PAM Actuacions Igualtat i defensa de drets socials,"pam,programa",2017/10/23_10:33:27,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/xvwp-pauq.json,Distribució per municipi de les factures de proveïdors l'any 2015,"factures,proveïdors",2017/10/23_10:33:27,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/10/06_13:10:44,,2017/09/04_08:17:03,Administració,
GRA,"Despesa executada per l'Ajuntament de Granollers de l'exercici 2016, per partida.",Sergi Morera,https://opendata.granollers.cat/views/it4r-674z.json,Pressupost de despeses de l'exercici 2016,"pressupost,despesa",2017/10/23_10:33:27,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/07/07_15:05:12,,2017/07/07_15:07:20,Administració,
GRA,"Registre de convenis administratius que es formulin entre l'Ajuntament de Granollers, els ens dependents Granollers Mercat, EPE, Granollers Escena, SL, Granollers Audiovisual, SL i Granollers Promocions, SA, i entitats i/o persones públiques i privades, per tal de poder donar publicitat a la informació que els mateixos continguin, a fi de garantir l’accés dels ciutadans a la informació pública, en compliment de la Llei 19/2014, del 29 de desembre, de transparència, accés a la informació pública i bon govern, amb efectes a 1 de gener de 2016",Sergi Morera,https://opendata.granollers.cat/views/njkv-942j.json,Registre de convenis,"registre,convenis",2017/10/23_10:33:28,,,Public Domain,2017/10/19_08:53:37,,2017/09/04_09:57:45,Administració,
GRA,"Taxa de natalitat Granollers ((x/1000))
Taxa de mortalitat Granollers ((x/1000))
Taxa de fecunditat Granollers ((x/1000))
Proporció de joves a Granollers (en %)
Proporció d'adults a Granollers (en %)
Proporció de població gran a Granollers (en %)
Proporció juvenil a Granollers (en %)
Relació de masculinitat (en %)
Índex d'envelliment a Granollers (en %)
Índex de sobreenvelliment a Granollers (en %)
Índex de dependència juvenil a Granollers (en %)
Índex de dependència senil a Granollers (en %)
Relació de dependència global a Granollers (en %)
Mitjana d'edat a Granollers
Moviments anuals de població (habitants)",Sergi Morera,https://opendata.granollers.cat/views/w4sa-sg43.json,Indicadors. Demografia. Altres Indicadors Demogràfics,"natalitat,mortalitat,fecunditat,joves,adults,gent gran,juvenil,masculinitat,envelliment,senil,sobreenvelliment,dependència,mitjana d'edat,moviments anuals",2017/10/23_10:33:28,,,Public Domain,2016/05/30_13:59:01,,2016/05/30_14:08:22,Població,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/rgfi-e89f.json,PAM Actuacions Una ciutat creativa,"pam,programa",2017/10/23_10:33:28,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/8rzv-ip4e.json,PAM Actuacions Una ciutat educadora,"pam,programa",2017/10/23_10:33:28,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/aasz-9ts5.json,PAM Actuacions Convivència i civisme,"pam,programa",2017/10/23_10:33:29,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/tg3r-37u2.json,PAM Actuacions Una ciutat oberta al món,"pam,programa",2017/10/23_10:33:29,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,Factures de proveïdors Granollers Mercat,Sergi Morera,https://opendata.granollers.cat/views/iqs7-y99h.json,Factures de proveïdors Granollers Mercat,"granollers mercat,transparència,factures,proveïdors",2017/10/23_10:33:29,,,Public Domain,2017/09/04_08:13:28,,2017/09/04_08:14:24,Administració,
GRA,Edició pdf de la Memòria de la Policia Local. Inclou indicadors de Seguretat Ciutadana.,Sergi Morera,https://opendata.granollers.cat/views/jm2m-dmfr.json,Memòria Policia Local. Seguretat Ciutadana.,"seguretat ciutadana,policia local,memòria",2017/10/23_10:33:29,,,Public Domain,2017/07/03_19:17:47,,2017/07/03_19:18:07,Ciutat i serveis,
GRA,,Manel Olano,https://opendata.granollers.cat/views/24f7-wkq7.json,Mapa de la ruta del Patrimoni històric medieval i modern de Granollers,ruta,2017/10/23_10:33:30,,,Creative Commons 1.0 Universal (Public Domain Dedication),2016/04/13_14:20:06,,2016/04/13_14:20:13,Ciutat i serveis,
GRA,"Consum de gas dels centres pertanyents a l'Ajuntament de Granollers.

Nota: Cal considerar que l'import imputat a cada mes no sempre correspon al consum realitzat en el mateix, pels següents motius: 
Els períodes de facturació no corresponen a mesos naturals.
De vegades no es realitzen lectures lectures reals i es factura o per estimada o per consum zero. En aquest, cas a la primera lectura real a posteriori d'un període d'estimades es realitza una regularització.",Manel Olano,https://opendata.granollers.cat/views/e6sf-ivbz.json,Consum i cost de gas dels equipaments municipals per any,"subministrament,gas",2017/10/23_10:33:30,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/02/01_13:58:35,,2017/02/01_13:59:18,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/meta-u83m.json,Gràfic del nombre de vehicles empadronats segons la marca al 2017,"padró,vehicles",2017/10/23_10:33:30,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/05_11:53:59,,2017/04/05_11:54:17,Població,
GRA,"Taxa de natalitat Granollers ((x/1000))
Taxa de mortalitat Granollers ((x/1000))
Taxa de fecunditat Granollers ((x/1000))
Proporció de joves a Granollers (en %)
Proporció d'adults a Granollers (en %)
Proporció de població gran a Granollers (en %)
Proporció juvenil a Granollers (en %)
Relació de masculinitat (en %)
Índex d'envelliment a Granollers (en %)
Índex de sobreenvelliment a Granollers (en %)
Índex de dependència juvenil a Granollers (en %)
Índex de dependència senil a Granollers (en %)
Relació de dependència global a Granollers (en %)
Mitjana d'edat a Granollers
Moviments anuals de població (habitants)",Sergi Morera,https://opendata.granollers.cat/views/gvhq-66wj.json,Indicadors. Demografia. Taxa de natalitat Granollers,"natalitat,mortalitat,fecunditat,joves,adults,gent gran,juvenil,masculinitat,envelliment,senil,sobreenvelliment,dependència,mitjana d'edat,moviments anuals",2017/10/23_10:33:30,,,Public Domain,2016/05/30_13:59:01,,2016/05/30_14:08:22,,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/aptz-gxut.json,PAM Actuacions Compromís ambiental,"pam,programa",2017/10/23_10:33:31,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/i3ws-rxk8.json,PAM Actuacions Espais i serveis de qualitat,"pam,programa",2017/10/23_10:33:31,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"Documents toolbox del projecte Alera, en català, espanyol, francès o anglès",Sergi Morera,https://opendata.granollers.cat/views/u2qi-jnhz.json,Documents Alera,reutilització d'aigua,2017/10/23_10:33:31,,,,2016/07/01_12:23:57,,2016/07/01_12:24:03,Territori,
GRA,"Mostra l'evolució del nombre de control policials segregats per les següents tipologies: soroll i fum, documentació de vehicles, alcoholèmia, velocitat, establiments públics, altres controls.",Sergi Morera,https://opendata.granollers.cat/views/36rr-k7cd.json,"Indicadors. Seguretat ciutadana. Actuacions de controls policials, per tipologia","seguretat,policia local,indicadors,civisme",2017/10/23_10:33:31,,,Public Domain,2017/01/19_14:37:15,,2017/01/19_14:37:19,Ciutat i serveis,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/f5bz-v96z.json,PAM Actuacions Transparència i eficiència,"pam,programa",2017/10/23_10:33:32,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,(*) Dades extretes a partir del fitxer d'habitatges del padró d'habitants. Un habitatge es considera habitat si hi havia alguna persona empadronada a 1 de gener de l'any de referència,Sergi Morera,https://opendata.granollers.cat/views/jg9f-dqub.json,Indicadors. Habitatge i urbanisme. Distribució d'habitatges buits per barris i àrees de sanitat.,"habitatge,habitatges buits,barris",2017/10/23_10:33:32,,,Public Domain,2016/05/31_14:21:50,,2016/05/31_14:24:19,Territori,
GRA,Dades definitives de població de Granollers a 1 de gener de l'any en qüestió.,Sergi Morera,https://opendata.granollers.cat/views/yfhs-7gcq.json,Padró joves per barri,població,2017/10/23_10:33:32,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/10_10:18:58,,2017/04/10_10:20:30,Població,
GRA,Mostra el nombre d'aturats de Granollers segregats per grups d'edat i per nivell de formació acadèmica,Sergi Morera,https://opendata.granollers.cat/views/ryv9-4yin.json,Indicadors. Activitat econòmica. Atur. Atur a Granollers per edat i nivell formatiu,"atur,ocupació,indicadors",2017/10/23_10:33:32,,,Public Domain,2016/07/28_13:08:47,,2016/07/28_13:11:02,Economia i empresa,
GRA,"Contractes de lloguer
Nombre de contractes de lloguer per cada 10.000 habitants
Preu mitjà dels contractes de lloguer (euros per mes)
Superfície útil mitjana de l'habitatge de nova construcció (m2)
Oferta d'habitatges de nova construcció
Preu mitjà metre quadrat construit d'habitatge de nova construcció (euros)
Habitants / Béns residencials (2015)
Superfície de les parcel·les urbanes edificades
Béns residencials (2015)
Béns residencials / Superfície agregada de les parcel·les edificades
Superficie agregada de les parcel·les edificades
Superfície agregada de les parcel·les rústiques
Intensitat d'edificació
Intensitat Urbanització ( Superfície Urbana / Superfície Urbana + Superfície Rústica)
Nombre d'habitatges iniciats
(Nombre d'habitatges iniciats / població) * 1000
Nombre d'habitatges acabats
(Nombre d'habitatges acabats / població) * 1000
Aturats construcció
Atur construcció / Atur",Sergi Morera,https://opendata.granollers.cat/views/cs6v-dmc4.json,Indicadors. Habitatge i urbanisme. Habitatge,,2017/10/23_10:33:33,,,Public Domain,2016/05/31_13:05:35,,2016/05/31_13:08:35,Territori,
GRA,Ingressos consolidats per l'Ajuntament de Granollers de l'exercici 2016,Manel Olano,https://opendata.granollers.cat/views/rt4f-vwa7.json,Pressupost d'ingressos de l'exercici 2016,"pressupost,ingrés",2017/10/23_10:33:33,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/07/07_15:26:50,,2017/07/07_15:28:30,Administració,
GRA,"Taxa de natalitat Granollers ((x/1000))
Taxa de mortalitat Granollers ((x/1000))
Taxa de fecunditat Granollers ((x/1000))
Proporció de joves a Granollers (en %)
Proporció d'adults a Granollers (en %)
Proporció de població gran a Granollers (en %)
Proporció juvenil a Granollers (en %)
Relació de masculinitat (en %)
Índex d'envelliment a Granollers (en %)
Índex de sobreenvelliment a Granollers (en %)
Índex de dependència juvenil a Granollers (en %)
Índex de dependència senil a Granollers (en %)
Relació de dependència global a Granollers (en %)
Mitjana d'edat a Granollers
Moviments anuals de població (habitants)",Sergi Morera,https://opendata.granollers.cat/views/kuvb-7ze8.json,Indicadors. Demografia. Taxa de mortalitat Granollers,"natalitat,mortalitat,fecunditat,joves,adults,gent gran,juvenil,masculinitat,envelliment,senil,sobreenvelliment,dependència,mitjana d'edat,moviments anuals",2017/10/23_10:33:33,,,Public Domain,2016/05/30_13:59:01,,2016/05/30_14:08:22,,
GRA,"Conjunt d'espais situats a peu de carrer que generen i intercanvien productes, béns o serveis.",Manel Olano,https://opendata.granollers.cat/views/pxjn-ekdi.json,Mapa d'activitats econòmiques a peu de carrer per categoria,activitats,2017/10/23_10:33:33,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/05/22_13:38:55,,2017/05/22_13:39:19,Economia i empresa,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/vpr5-vi8e.json,PAM Actuacions Una ciutat econòmicament competitiva,"pam,programa",2017/10/23_10:33:34,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/kx98-32hf.json,PAM Actuacions Governar amb la gent,"pam,programa",2017/10/23_10:33:34,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"Conjunt d'espais situats a peu de carrer que generen i intercanvien productes, béns o serveis.",Manel Olano,https://opendata.granollers.cat/views/ws4j-bm9a.json,Gràfic evolutiu del Nombre d'activitats econòmiques agrupades per any i categoria,activitats,2017/10/23_10:33:34,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/05/22_13:38:55,,2017/05/22_13:39:19,Economia i empresa,
GRA,"This dataset is an inventory of the assets on the site. Here you can track the performance of data publishing, metadata maintenance, as well as present an overview of what data exists on the site.

Note: This is only updated once per day.",Mission Control,https://opendata.granollers.cat/views/ee5m-f9ih.json,Indicadors sobre Demografia,,2017/10/23_10:33:34,,,,2017/10/22_23:30:33,,2017/09/10_23:23:19,,
GRA,,Sergi Morera,https://opendata.granollers.cat/views/x7st-stkp.json,Indicadors Pla de Xoc 2012-2016,"indicadors,ajuts,subvenció,beques",2017/10/23_10:33:35,,,Public Domain,2017/09/07_09:30:25,,2017/09/07_09:39:59,Economia i empresa,
GRA,"Conjunt d'espais situats a peu de carrer que generen i intercanvien productes, béns o serveis.",Manel Olano,https://opendata.granollers.cat/views/2k9a-b9mi.json,Nombre d'activitats econòmiques agrupades per any i categoria,activitats,2017/10/23_10:33:35,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/05/22_13:38:55,,2017/05/22_13:39:19,Economia i empresa,
GRA,Indicadors d'ús de les biblioteques al municipi de Granollers,Sergi Morera,https://opendata.granollers.cat/views/i5ay-ygxg.json,Indicadors. Cultura. Biblioteques,"cultura,biblioteca,biblioteques,lectura,indicadors",2017/10/23_10:33:35,,,Public Domain,2016/07/29_10:01:34,,2016/07/29_10:02:48,Ciutat i serveis,
GRA,"Taxa de natalitat Granollers ((x/1000))
Taxa de mortalitat Granollers ((x/1000))
Taxa de fecunditat Granollers ((x/1000))
Proporció de joves a Granollers (en %)
Proporció d'adults a Granollers (en %)
Proporció de població gran a Granollers (en %)
Proporció juvenil a Granollers (en %)
Relació de masculinitat (en %)
Índex d'envelliment a Granollers (en %)
Índex de sobreenvelliment a Granollers (en %)
Índex de dependència juvenil a Granollers (en %)
Índex de dependència senil a Granollers (en %)
Relació de dependència global a Granollers (en %)
Mitjana d'edat a Granollers
Moviments anuals de població (habitants)",Sergi Morera,https://opendata.granollers.cat/views/ydnf-ke8u.json,Indicadors. Demografia. Taxa de fecunditat a Granollers.,"natalitat,mortalitat,fecunditat,joves,adults,gent gran,juvenil,masculinitat,envelliment,senil,sobreenvelliment,dependència,mitjana d'edat,moviments anuals",2017/10/23_10:33:35,,,Public Domain,2016/05/30_13:59:01,,2016/05/30_14:08:22,,
GRA,"Conjunt d'espais situats a peu de carrer que generen i intercanvien productes, béns o serveis.",Manel Olano,https://opendata.granollers.cat/views/nk25-urjj.json,Gràfic evolutiu del nombre d'activitats econòmiques agrupades per any i grup,activitats,2017/10/23_10:33:36,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/05/22_13:38:55,,2017/05/22_13:39:19,Economia i empresa,
GRA,"Demandes d'ocupació registrades en les Oficines de Treball que estan actives l'últim dia laborable de cada mes i que compleixen els criteris estadístics per mesurar l'atur registrat establerts en l'Ordre ministerial de de març de 1985 (BOE de 14 de març de 1985). Una persona es classifica en l'atur registrat si és un demandant d'ocupació inscrit en una Oficina de Treball que no es troba en cap de les situacions següents:

►Els treballadors ocupats que sol·licitin un treball per compatibilitzar-lo amb l'actual o canviar-lo pel que ocupen, les persones que estan en suspensió o reducció de jornada per un expedient de regulació d'ocupació i els que estan ocupats en un treball de col·laboració social.

► Els treballadors sense disponibilitat immediata per treballar o en situació incompatible amb el treball: jubilats, pensionistes d'invalidesa absoluta o gran invalidesa, persones majors de 65 anys, treballadors en situació d'incapacitat laboral transitòria o baixa mèdica, demandants que estan complint el servei militar, estudiants d'ensenyament oficial reglat menors de 25 anys o que superen aquesta edat però són demandants de primera ocupació i els de formació ocupacional que compleixin les condicions següents:

- les seves hores lectives superin les 20 hores setmanals

- tinguin una beca de manutenció

- siguin demandants de primera ocupació.

► Els treballadors que demanden exclusivament una ocupació de característiques específiques: els que sol·liciten una ocupació a domicili, o per un període inferior a tres mesos o una jornada setmanal inferior a 20 hores, els que s'inscriuen en les oficines d'ocupació com a requisit previ per participar en

un procés de selecció per un lloc de treball determinat i els que sol·liciten un treball exclusivament per l'estranger.

► Els treballadors eventuals agraris beneficiaris del subsidi especial per atur, mentre l'estiguin rebent o mentre no hagi passat un període superior a un any des del dia del naixement del dret.

► Els demandants registrats com a aturats que es neguen injustificadament a participar en cursos de formació ocupacional.

 

Al mes de maig de l'any 2005 va entrar en funcionament el nou model de gestió SISPE (Sistema d'informació dels serveis públics d'ocupació), que permet recollir millor la informació que s'utilitza per a l'elaboració estadística de l'atur registrat. La implantació del SISPE modifica el nombre d'aturats registrats, no perquè canviï la definició de qui es considera aturat registrat, sinó perquè millora l'actualització i la gestió automatitzada de la informació.",Sergi Morera,https://opendata.granollers.cat/views/9khb-3ucd.json,Indicadors. Activitat econòmica. Atur. Atur a Granollers per gènere.,,2017/10/23_10:33:36,,,Public Domain,2017/02/15_08:50:05,,2017/02/15_08:50:10,Ciutat i serveis,
GRA,Dades definitives de població de Granollers a 1 de gener de l'any en qüestió.,Sergi Morera,https://opendata.granollers.cat/views/s2a4-qnpe.json,Distribució de la població segons nacionalitat amb nacionalitat no espanyola a l'any 2016,població,2017/10/23_10:33:36,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/10_10:18:58,,2017/04/10_10:20:30,Població,
GRA,"Taxa de natalitat Granollers ((x/1000))
Taxa de mortalitat Granollers ((x/1000))
Taxa de fecunditat Granollers ((x/1000))
Proporció de joves a Granollers (en %)
Proporció d'adults a Granollers (en %)
Proporció de població gran a Granollers (en %)
Proporció juvenil a Granollers (en %)
Relació de masculinitat (en %)
Índex d'envelliment a Granollers (en %)
Índex de sobreenvelliment a Granollers (en %)
Índex de dependència juvenil a Granollers (en %)
Índex de dependència senil a Granollers (en %)
Relació de dependència global a Granollers (en %)
Mitjana d'edat a Granollers
Moviments anuals de població (habitants)",Sergi Morera,https://opendata.granollers.cat/views/t47t-iear.json,Indicadors. Demografia. Mitjana d'edat a Granollers (en %),"natalitat,mortalitat,fecunditat,joves,adults,gent gran,juvenil,masculinitat,envelliment,senil,sobreenvelliment,dependència,mitjana d'edat,moviments anuals",2017/10/23_10:33:36,,,Public Domain,2016/05/30_13:59:01,,2016/05/30_14:08:22,,
GRA,"Població activa (ocupats registrats + aturats registrats) local estimada a partir de la Taxa d'atur registral del Departament d'Empresa i Ocupació. De la Taxa d'atur registral s'obté (és difereix) el nombre d'actius registrats totals de cada municipi (2008 en endavant, per trimestres), 

Per edats i sexe es fa servir la Mostra Continua de Vides Laborals de la Seguretat Social. La MCVL ofereix informació, d'una banda, de cadascun dels municipis de més de 40.000 habitants, i de l'altra, del conjunt de  la resta de municipis. Per tant, en els municipis de més de 40.000 habitants de la província s'apliquen les distribucions per sexe i edat pròpies del seu municipi obtingudes de la Mostra, mentre que a la resta de municipis s'aplica la distribució per sexe i edat mitjana obtinguda dels municipis menors d'aquest llindar.",Sergi Morera,https://opendata.granollers.cat/views/2hai-zqrm.json,"Indicadors. Població activa registrada a Granollers, per edat i gènere","població activa,ocupació,atur,dona,gènere",2017/10/23_10:33:37,,,Public Domain,2017/02/14_14:11:39,,2017/02/14_14:14:56,Economia i empresa,
GRA,"Conjunt d'espais situats a peu de carrer que generen i intercanvien productes, béns o serveis.",Manel Olano,https://opendata.granollers.cat/views/y2au-d7rt.json,Nombre d'activitats econòmiques agrupades per any i grup,activitats,2017/10/23_10:33:37,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/05/22_13:38:55,,2017/05/22_13:39:19,Economia i empresa,
GRA,"Contractes de lloguer
Nombre de contractes de lloguer per cada 10.000 habitants
Preu mitjà dels contractes de lloguer (euros per mes)
Superfície útil mitjana de l'habitatge de nova construcció (m2)
Oferta d'habitatges de nova construcció
Preu mitjà metre quadrat construit d'habitatge de nova construcció (euros)
Habitants / Béns residencials (2015)
Superfície de les parcel·les urbanes edificades
Béns residencials (2015)
Béns residencials / Superfície agregada de les parcel·les edificades
Superficie agregada de les parcel·les edificades
Superfície agregada de les parcel·les rústiques
Intensitat d'edificació
Intensitat Urbanització ( Superfície Urbana / Superfície Urbana + Superfície Rústica)
Nombre d'habitatges iniciats
(Nombre d'habitatges iniciats / població) * 1000
Nombre d'habitatges acabats
(Nombre d'habitatges acabats / població) * 1000
Aturats construcció
Atur construcció / Atur",Sergi Morera,https://opendata.granollers.cat/views/pibq-5ft5.json,Indicadors. Habitatge i urbanisme. Nombre de contractes de lloguer per cada 1000 habitants a Granollers.,,2017/10/23_10:33:37,,,Public Domain,2016/05/31_13:05:35,,2016/05/31_13:08:35,Territori,
GRA,"Documents toolbox del projecte Alera, en català, espanyol, francès o anglès",Sergi Morera,https://opendata.granollers.cat/views/n74c-5ptd.json,Alera documents concerning topic Agriculture,reutilització d'aigua,2017/10/23_10:33:37,,,,2016/07/01_12:23:57,,2016/07/01_12:24:03,Territori,
GRA,Dades definitives de població de Granollers a 1 de gener de l'any en qüestió.,Sergi Morera,https://opendata.granollers.cat/views/p366-ufbi.json,Persones nascudes a Irlanda que estan empadronades al 2016,població,2017/10/23_10:33:37,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/10_10:18:58,,2017/04/10_10:20:30,Població,
GRA,Ingressos totals anuals liquidats per l'Ajuntament de Granollers i Patronat del Museu,Sergi Morera,https://opendata.granollers.cat/views/an2n-yrbr.json,Indicadors econòmics. Ingressos. Ajuntament de Granollers.,"ingressos,pressupost,ingressos per habitant,indicadors",2017/10/23_10:33:38,,,Public Domain,2016/04/12_11:49:51,,2016/04/12_11:51:43,Administració,
GRA,,Sergi Morera,https://opendata.granollers.cat/views/3qy5-eq6h.json,Indicadors Pla de Xoc 2012-2016,"indicadors,ajuts,subvenció,beques",2017/10/23_10:33:38,,,Public Domain,2017/09/07_09:30:25,,2017/09/07_09:39:59,Economia i empresa,
GRA,,Sergi Morera,https://opendata.granollers.cat/views/ev5e-7xrz.json,"Cicles formatius a Granollers, segons família professional","formació professional,fp",2017/10/23_10:33:38,,,Public Domain,2017/01/30_11:18:31,,2017/01/30_11:18:34,Ciutat i serveis,
GRA,Aquest indicador reflexa la taxa d'atur de Granollers estimada a partir del cens de Població Activa segregada per grups d'edat i gènere. La població activa estimada és un cens de la població capaç de treballar,Sergi Morera,https://opendata.granollers.cat/views/tuzi-dp5c.json,Indicadors. Evolució taxa d'atur registral a Granollers,"atur,ocupació,indicadors",2017/10/23_10:33:38,,,Public Domain,2017/02/15_09:14:38,,2017/02/15_09:14:51,Economia i empresa,
